edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
152,641,471,641,472,28.80030091600653,5463.227986058083,0.0,-12.0,3994.0,3982.0,-21.720807538525037,4.450844607317132,2.413158129787891,69.4996802957988
153,641,472,641,473,28.80030091600653,5492.0282869740895,0.0,-8.0,3982.0,3974.0,-17.795584523215055,1.98801910419401,1.757755406157128,50.62388463406257
154,641,473,641,474,28.80030091600653,5520.828587890096,0.0,-9.0,3974.0,3965.0,-15.98358685280894,4.955204395531032,1.6635567803533777,47.91093586504026
155,641,474,640,475,40.729776155842714,5561.558364045939,315.0,-4.0,3965.0,3961.0,-6.651671879278238,9.289079701982612,1.5826591734966613,64.46135386751006
156,640,475,640,476,28.80030091600653,5590.358664961946,0.0,3.0,3961.0,3964.0,-2.4850236099705114,4.955204395531032,1.12644371321471,32.44191790552741
157,640,476,640,477,28.80030091600653,5619.158965877952,0.0,-5.0,3964.0,3959.0,-5.4345924681320765,3.9712671761018976,1.107911750030597,31.908191789260602
158,640,477,640,478,28.80030091600653,5647.959266793959,0.0,-4.0,3959.0,3955.0,-10.32436862144003,7.405008923818279,1.405512396609751,40.47917996353834
159,640,478,640,479,28.80030091600653,5676.759567709965,0.0,-8.0,3955.0,3947.0,-11.768169401761957,11.754964969444384,1.8338682232429422,52.81595666969898
160,640,479,640,480,28.80030091600653,5705.559868625972,0.0,-4.0,3947.0,3943.0,-9.837625266401584,14.128722923701506,2.008751910221459,57.85265947998095
161,640,480,640,481,28.80030091600653,5734.360169541978,0.0,-4.0,3943.0,3939.0,-9.35934584510054,15.060193073233776,2.1028331601118904,60.562227787379385
162,640,481,639,482,40.729776155842714,5775.089945697821,315.0,0.0,3939.0,3939.0,-8.352686558810298,11.973428090951579,2.359239562793367,96.09129929058207
163,639,482,639,483,28.80030091600653,5803.890246613828,0.0,-12.0,3939.0,3927.0,-14.082732380959673,9.127767649893116,2.154793555635817,62.05870281418319
164,639,483,639,484,28.80030091600653,5832.6905475298345,0.0,-6.0,3927.0,3921.0,-13.601383911493606,0.49730404179652515,1.3935976048875927,40.13603037658864
165,639,484,639,485,28.80030091600653,5861.490848445841,0.0,-4.0,3921.0,3917.0,-7.405008923818279,6.381388742677504,1.3622022657887667,39.23183516318239
166,639,485,639,486,28.80030091600653,5890.291149361848,0.0,-1.0,3917.0,3916.0,-4.466779397482165,12.24314509273065,1.6672009051940702,48.0158877570277
167,639,486,638,487,40.729776155842714,5931.020925517691,315.0,-2.0,3916.0,3914.0,-3.744862561650009,9.393321532841433,1.6778435461121222,68.3381920576721
168,638,487,638,488,28.80030091600653,5959.821226433697,0.0,-5.0,3914.0,3909.0,-1.9832480719078873,10.762704097504537,1.582346101300142,45.57204387071385
169,638,488,638,489,28.80030091600653,5988.621527349704,0.0,6.0,3909.0,3915.0,1.4916125893695518,5.94504144683796,1.1723714304530088,33.76464998237568
170,638,489,638,490,28.80030091600653,6017.42182826571,0.0,-4.0,3915.0,3911.0,0.0,9.778766878075402,1.5369397957641147,44.26432860779212
171,638,490,637,491,40.729776155842714,6058.151604421553,315.0,3.0,3911.0,3914.0,1.3812844456529398,11.110802386471262,1.7371887815812959,70.75531021424732
